conversation_id,response_time,resolution_time
1319847280493604864,0.07583333333333334,0.07583333333333334
1318861241633308672,0.4280555555555556,0.4280555555555556
1318600551311888389,0.3786111111111111,0.3786111111111111
1318581183576297473,0.31194444444444447,0.31194444444444447
1318198245160493057,24.91888888888889,24.91888888888889
1318563861608361985,0.6675,0.6675
1318451134156058626,0.5733333333333334,0.5733333333333334
1318380599317458944,0.2477777777777778,0.2477777777777778
1317809584359182336,0.1575,0.0
1317779089793511431,0.17333333333333334,0.17333333333333334
1317043632990420994,0.21805555555555556,0.21805555555555556
1316755562571337728,0.10444444444444445,0.10444444444444445
1316382180952731653,0.23027777777777778,0.23027777777777778
1316329281262288901,3.5252777777777777,3.5252777777777777
1316005398487343104,0.8316666666666667,0.8316666666666667
1316012850280722438,0.3061111111111111,0.3061111111111111
1315996755327148032,0.2866666666666667,0.2866666666666667
1315966244562952192,0.4475,0.4475
1315920731226734592,0.14555555555555555,0.14555555555555555
1315604649940930561,0.06555555555555556,0.06555555555555556
1315173474416107521,0.165,0.165
1314501816441163777,0.5258333333333334,0.5258333333333334
1314131073085763584,0.04083333333333333,0.0
1313821756306546690,1.1627777777777777,1.1627777777777777
1313743559070085120,0.3725,0.3725
1313397327093088257,0.15694444444444444,0.0
1313505522453110787,0.9638888888888889,0.9638888888888889
1269886758944149509,0.6591666666666667,2864.4694444444444
1312794044494274561,14.757222222222222,0.0
1313000446617763843,1.0161111111111112,1.0161111111111112
1312719257818423296,0.27055555555555555,0.27055555555555555
1312684294410731520,0.5327777777777778,0.5327777777777778
1312450868747268097,12.835833333333333,12.835833333333333
1312416678035120129,0.0375,695.2155555555555
1312394868501565441,0.3016666666666667,0.3016666666666667
1312075017614585857,0.38,0.38
1312031549630500865,0.5627777777777778,0.5627777777777778
1311922181283086337,0.35194444444444445,0.35194444444444445
1311924404117405697,0.08166666666666667,0.08166666666666667
1311913139835817984,0.3413888888888889,0.3413888888888889
1302509167370842112,3.7880555555555557,622.7747222222222
1311644919493062661,0.5988888888888889,0.5988888888888889
1311176646699827201,27.221944444444443,27.221944444444443
1311514835885015040,0.7272222222222222,0.7272222222222222
1311502781996441605,1.4961111111111112,1.4961111111111112
1311230670526586880,0.5166666666666667,0.5166666666666667
1310948691319160833,1.2333333333333334,1.2333333333333334
1309021740329324545,128.51722222222222,0.0
1310951686895292416,0.2336111111111111,0.2336111111111111
1310944860896194562,0.4152777777777778,0.4152777777777778
1310742436168175616,2.3452777777777776,2.3452777777777776
1310268812470620163,10.707777777777778,10.707777777777778
1310408746854617089,1.2,1.2
1310210712069791748,2.451388888888889,2.451388888888889
1308022017958977544,101.63222222222223,101.63222222222223
1309477761782820864,1.323611111111111,1.323611111111111
1309488167825760257,0.5366666666666666,0.5366666666666666
1309342712462671872,6.455277777777778,6.455277777777778
1309342103927889920,1.365,1.365
1308686658603106305,2.3305555555555557,2.3305555555555557
1308685028763643904,0.39694444444444443,0.39694444444444443
1306950821217816576,15.543888888888889,0.0
1307273088841560065,63.72361111111111,63.72361111111111
1307945408958664706,0.37833333333333335,1.9919444444444445
1307507439118376960,0.4375,3.3202777777777777
1307270050760384513,0.49416666666666664,0.49416666666666664
1307193037542449153,1.8163888888888888,1.8163888888888888
1307176951006867456,1.7694444444444444,1.7694444444444444
1306886964512059392,18.021944444444443,18.021944444444443
1307152501741817857,0.42694444444444446,0.42694444444444446
1307134287209259008,0.8677777777777778,0.8677777777777778
1306957940306227200,1.3594444444444445,1.3594444444444445
1306583682686226434,22.168055555555554,0.0
1306843040351358976,0.6313888888888889,0.6313888888888889
1306516384264802306,1.095,1.095
1306504747562590208,0.7888888888888889,0.7888888888888889
1306487162880155649,1.6858333333333333,0.0
1306491701477994496,0.17916666666666667,0.17916666666666667
1306465909079334912,0.22805555555555557,0.22805555555555557
1306075012193943554,0.5558333333333333,0.5558333333333333
1305482401150164992,0.5613888888888889,0.0
1305122835161952256,0.7958333333333333,0.7958333333333333
1303580110495166464,101.66583333333334,101.66583333333334
1304982751594962945,6.3125,6.3125
1304996670132768770,0.08722222222222223,0.08722222222222223
1304723455359688707,4.331388888888889,4.331388888888889
1304651347946397697,0.07166666666666667,0.07166666666666667
1302960956142616577,51.816944444444445,0.0
1303947957201371136,0.5,0.5
1303677806593810432,0.16694444444444445,0.16694444444444445
1303618304955752451,0.1897222222222222,0.1897222222222222
1303364580152729600,0.17055555555555554,0.17055555555555554
1302623700554928128,41.961666666666666,41.961666666666666
1303241474956378113,0.075,0.075
1302970025465319424,0.1786111111111111,0.1786111111111111
1302879180955107333,0.29583333333333334,0.0
1302807735772180480,0.1527777777777778,0.1527777777777778
1302659075478441984,0.15166666666666667,0.15166666666666667
1302650887920259072,0.2125,0.2125
1302496244997058561,0.28305555555555556,0.28305555555555556
1302469356467544065,0.45111111111111113,0.45111111111111113
1301927665260097543,0.2452777777777778,0.2452777777777778
1301913721367740416,0.5180555555555556,0.5180555555555556
1301763128749821952,0.4855555555555556,0.0
1301417416174362624,0.6966666666666667,0.6966666666666667
1301383014606225408,0.11527777777777778,0.11527777777777778
1300769985862594562,0.3036111111111111,0.3036111111111111
1300731641678233603,0.52,0.52
1298597804273618944,0.25555555555555554,0.25555555555555554
1298175297062203393,24.164166666666667,24.164166666666667
1297943143828975616,0.49527777777777776,0.0
1297831866708328448,4.698333333333333,4.698333333333333
1297776800236331008,0.9225,0.9225
1297413368031014914,0.06944444444444445,0.0
1297100100779433984,0.022222222222222223,0.022222222222222223
1296709743541489664,20.580277777777777,20.580277777777777
1296842934277398529,0.38861111111111113,0.4816666666666667
1296772760882958342,3.9988888888888887,4.001666666666667
1296742710066388992,0.7975,0.7975
1296355253986578434,0.09861111111111111,0.09861111111111111
1296284299780435969,3.1575,0.0
1295736583795048448,0.7516666666666667,0.7516666666666667
1292378102006288385,219.89194444444445,219.89444444444445
1295302128630501377,0.5052777777777778,0.0
1294476406588682240,1.096111111111111,0.0
1294485850932142081,17.836666666666666,17.836666666666666
1294848815325822977,0.21333333333333335,0.21333333333333335
1294585688759758848,0.20916666666666667,0.20916666666666667
1294583498058027008,0.33916666666666667,0.33916666666666667
1294283101737070594,0.23194444444444445,0.23194444444444445
1294143037094928384,0.8063888888888889,0.8063888888888889
1293572211769409538,0.7691666666666667,0.7691666666666667
1293230999900262400,0.23694444444444446,0.23694444444444446
1293005268356227073,0.9713888888888889,0.0
1292349927645835264,27.919166666666666,0.0
1292783002280292352,1.368611111111111,1.368611111111111
1292697057933762560,6.606944444444444,6.606944444444444
1292772562192216065,0.22944444444444445,0.22944444444444445
1292371561048023047,24.87388888888889,24.87388888888889
1291650357127311362,27.930555555555557,27.930555555555557
1290974689985060866,5.366944444444444,5.366944444444444
1291010575233761283,0.25083333333333335,0.25083333333333335
1290910484238131201,3.4655555555555555,0.0
1290920476521332736,1.0044444444444445,3.047222222222222
1290944900268056587,0.9666666666666667,0.9666666666666667
1290922421852151810,0.19611111111111112,0.19611111111111112
1290705858725212160,9.736944444444445,0.0
1290875270623162374,0.9227777777777778,0.9227777777777778
1290832171364577280,1.5061111111111112,1.5061111111111112
1290110300302188544,2.0436111111111113,2.0444444444444443
1289939834820124673,0.09722222222222222,0.0
1289204982357430278,2.5244444444444443,2.5452777777777778
1289193530364051459,0.2936111111111111,0.2936111111111111
1280401478679539712,574.3272222222222,574.3272222222222
1288808291351453696,0.32,16.74888888888889
1288843416948809731,0.505,0.505
1288824428613103617,0.3030555555555556,0.3030555555555556
1287334866967621635,0.43833333333333335,0.0
1288729340662788096,0.3883333333333333,0.3883333333333333
1288707671017664513,0.27,0.4025
1288318949461864448,0.35444444444444445,0.35444444444444445
1288125048276971521,0.3611111111111111,0.3611111111111111
1287780490531897345,0.4647222222222222,0.0
1287339027411034114,20.48111111111111,0.0
1287638595973476352,0.3725,0.3725
1287605368432939008,1.9052777777777778,1.9052777777777778
1287585584957911041,0.06,0.06
1287414699462553600,0.8230555555555555,0.8230555555555555
1287327950187065346,0.23416666666666666,0.0
1287255944615755776,0.5891666666666666,0.5891666666666666
1287215112747536384,1.1163888888888889,1.1163888888888889
1286889208448131072,1.67,1.67
1286208067097333762,1.4777777777777779,1.4777777777777779
1285971835176116224,0.6594444444444445,0.6594444444444445
1285849797891624961,0.03805555555555556,0.0
1285839502557057024,0.5425,0.0
1285462624302329856,1.3416666666666666,1.3416666666666666
1285451352454225920,0.21305555555555555,0.21305555555555555
1285197825555353603,0.3863888888888889,0.3863888888888889
1285129998676811776,0.08361111111111111,0.08361111111111111
1285117964824371201,0.5688888888888889,0.5688888888888889
1284787665590599682,0.8097222222222222,0.8097222222222222
1284502066044366848,0.28944444444444445,0.28944444444444445
1284495211645661184,0.3491666666666667,0.3491666666666667
1284427568398004225,0.6747222222222222,0.0
1284016572252565505,0.8155555555555556,0.8155555555555556
1283702172115324934,0.13166666666666665,0.13166666666666665
1283129205014896640,7.105,7.105
1282587732645048321,0.04611111111111111,0.2838888888888889
1282530433012391936,0.25972222222222224,0.25972222222222224
1282339473636773890,0.14333333333333334,0.14333333333333334
1280797697805635584,97.8625,97.8625
1282242021478920193,0.43777777777777777,0.0
1282218671943737345,0.29888888888888887,0.29888888888888887
1281250100078133248,49.526666666666664,0.0
1281846670263640066,0.21888888888888888,0.0
1281505680432574464,0.6836111111111111,0.6836111111111111
1281440019882717185,0.7338888888888889,0.7338888888888889
1281425651484909569,0.6861111111111111,0.0
1281243474088439810,0.09638888888888889,0.09638888888888889
1281213769796878336,1.3880555555555556,1.3880555555555556
1281113540053495809,0.7044444444444444,0.7044444444444444
1280368729411461122,0.09972222222222223,0.0
1280880122900254721,2.533333333333333,0.0
1280858983838830592,0.14194444444444446,0.14194444444444446
1280773666326773762,0.8580555555555556,0.8580555555555556
1280529003854434306,1.021111111111111,0.0
1280447709736914945,0.25277777777777777,0.25277777777777777
1280380845283373059,0.6138888888888889,0.6138888888888889
1280352327174696962,0.7972222222222223,0.7972222222222223
1280078152950321152,5.380277777777778,0.0
1280097099334316032,0.21805555555555556,0.21805555555555556
1280016838500343808,2.0419444444444443,0.0
1279356562482450432,0.6413888888888889,0.0
1279793368810348545,0.052222222222222225,0.052222222222222225
1279654366513786880,7.455,7.455
1279429180447285252,0.12944444444444445,0.12944444444444445
1279422585889939457,0.45444444444444443,0.45444444444444443
1279410593166839809,0.5825,0.5825
1279354098207191041,3.772777777777778,3.772777777777778
1279400219428286464,0.10861111111111112,0.10861111111111112
1278662400120549376,0.7219444444444445,0.7219444444444445
1278571786003640320,0.4897222222222222,0.4897222222222222
1278215436559986688,1.4833333333333334,1.4833333333333334
1277464399494574080,0.37722222222222224,0.37722222222222224
1277131298578952192,0.9552777777777778,0.9552777777777778
1277082560426766336,0.7575,0.7575
1276844785270009856,6.432777777777778,0.0
1275724301656821760,0.45305555555555554,0.45305555555555554
1275704408794415105,0.7644444444444445,0.7644444444444445
1275664234928648193,0.4847222222222222,0.0
1275074007172182016,0.07944444444444444,0.07944444444444444
1275058158201790464,0.3338888888888889,0.3338888888888889
1274537321946202118,0.9313888888888889,31.66888888888889
1275005356716904455,0.029722222222222223,0.029722222222222223
1274384406111649792,12.089166666666667,0.0
1260104713149861888,4.134166666666666,959.9727777777778
1273988656886243328,0.2972222222222222,0.2972222222222222
1273242964601368578,0.10055555555555555,0.10055555555555555
1273124644523069440,0.11694444444444445,0.11694444444444445
1272876512979517440,3.6372222222222224,0.0
1272894787302162435,0.39944444444444444,0.39944444444444444
1272500632457371653,0.2752777777777778,0.2752777777777778
1272481872136638465,0.08944444444444444,0.08944444444444444
1272457150082629634,0.2088888888888889,0.2088888888888889
1272260586445762560,6.628611111111111,6.628611111111111
1271738993613385730,0.3497222222222222,0.3497222222222222
1271042591933575168,18.071944444444444,18.071944444444444
1271251366980153346,1.1472222222222221,1.1472222222222221
1271049679476678656,1.4472222222222222,1.4472222222222222
1271015938817585152,0.11944444444444445,0.11944444444444445
1270778413750423552,14.203888888888889,14.203888888888889
1270984869183709184,0.43277777777777776,0.43277777777777776
1270774359951470593,9.138333333333334,9.138333333333334
1270316519407456257,0.16916666666666666,0.16916666666666666
1270270525223428102,0.36194444444444446,0.0
1270250333587927045,1.1430555555555555,0.0
1270202758239449088,0.8344444444444444,0.8344444444444444
1269860594544283648,0.25277777777777777,2.2369444444444446
1269846648768745473,0.1775,0.1775
1269821417048010753,0.23194444444444445,0.23194444444444445
1269618449719808001,0.4891666666666667,0.4891666666666667
1269497247357698053,0.6961111111111111,0.0
1267856864378630145,90.68972222222222,90.68972222222222
1268850820625432578,0.33111111111111113,0.33111111111111113
1268787654365024256,0.5058333333333334,0.5058333333333334
1268745740312023041,2.2441666666666666,0.0
1268754524635832321,0.4363888888888889,0.4363888888888889
1268603255350865922,7.053333333333334,7.053333333333334
1267798350830731265,0.2594444444444444,0.0
1267322594178379776,0.4419444444444444,0.4419444444444444
1266981919293673479,0.5669444444444445,0.5669444444444445
1266634370636378113,0.21083333333333334,0.21083333333333334
1266293852446396416,0.46805555555555556,0.46805555555555556
1266271612002693120,0.27805555555555556,0.0
1266227743299010565,2.9452777777777777,2.9452777777777777
1265635108175806465,17.235277777777778,17.235277777777778
1265562032511889410,1.3163888888888888,0.0
1265300298794500099,0.24416666666666667,0.24416666666666667
1264429370267049984,0.18194444444444444,0.0
1264098937398374401,0.8,0.8
1264097293080227840,0.8252777777777778,0.8252777777777778
1264089579641950209,0.9144444444444444,0.0
1264090385242116098,0.8536111111111111,0.0
1263821057800187904,14.541666666666666,14.541666666666666
1263023971223519233,0.1897222222222222,0.1897222222222222
1263023775630659586,0.10555555555555556,0.10555555555555556
1262313290614497286,1.2141666666666666,1.2141666666666666
1261955605478223877,0.20805555555555555,0.20805555555555555
1261938135551881216,0.7416666666666667,0.7416666666666667
1261292768015511552,0.6816666666666666,0.6816666666666666
1261208097130856458,1.0305555555555554,1.0305555555555554
1260243459144736769,0.11194444444444444,183.5261111111111
1260128506811265026,0.16805555555555557,0.0
1259701116935254016,0.39555555555555555,0.39555555555555555
1259361051063267329,0.9408333333333333,0.9408333333333333
1258966483901616129,1.4861111111111112,1.5425
1258633364292145163,0.5169444444444444,0.5169444444444444
1257964603151011840,17.829166666666666,17.829166666666666
1252839122999209997,317.75944444444445,0.0
1257540756937404416,0.49666666666666665,0.49666666666666665
1257527640778518529,0.6813888888888889,0.0
1257314103514685441,12.612777777777778,12.612777777777778
1256942121367425026,2.3475,6.8075
1256858293131231234,0.23222222222222222,0.23222222222222222
1256518599440658434,0.7344444444444445,0.0
1256515585703174144,0.16055555555555556,4.990833333333334
1256146447168417792,0.3088888888888889,0.3088888888888889
1255500714480152578,0.2461111111111111,0.0
1253994770734747649,97.5825,0.0
1254692862588944384,0.13944444444444445,1.3816666666666666
1254650871679348736,0.8408333333333333,0.8408333333333333
1254347696263041026,0.49,0.49
1254281413089562626,1.2005555555555556,1.2005555555555556
1253204991910850565,0.8769444444444444,0.8769444444444444
1252829693583097856,0.6188888888888889,0.6188888888888889
1252521822161002496,0.7236111111111111,0.7236111111111111
1252103639813902337,1.4222222222222223,1.4222222222222223
1251856786832986112,0.5730555555555555,0.5730555555555555
1251814197878566912,0.4575,0.4575
1251717877616439302,1.4922222222222221,1.4922222222222221
1251484552532389891,0.16555555555555557,0.16555555555555557
1251411158663229441,1.318888888888889,1.318888888888889
1250866269571579904,0.1436111111111111,0.1436111111111111
1251023981739520000,1.2216666666666667,1.2216666666666667
1250267931797143556,0.5944444444444444,8.5375
1250020646039494657,0.6572222222222223,0.6572222222222223
1249915911781285888,0.6113888888888889,0.6113888888888889
1249705234080894978,1.8277777777777777,1.8277777777777777
1249701033745485826,0.4486111111111111,0.6116666666666667
1248107665449840640,0.3786111111111111,0.3786111111111111
1248084243684577280,0.46166666666666667,0.46166666666666667
1247547178349760514,1.2638888888888888,0.0
1247505556316647429,0.3672222222222222,0.3672222222222222
1247484155857784832,0.19694444444444445,0.19694444444444445
1247477845464682498,0.07777777777777778,0.07777777777777778
1247076483253727232,0.7908333333333334,0.0
1246776751851630594,0.17972222222222223,0.17972222222222223
1246731242650783744,0.7194444444444444,0.0
1246706558567739392,1.7208333333333334,2.551111111111111
1246673389386780678,0.4572222222222222,0.0
1246504054961946625,12.8525,12.8525
1246650781052223496,1.4783333333333333,1.4783333333333333
1246404112859594752,0.5030555555555556,0.5030555555555556
1246032670095814656,1.0747222222222221,0.0
1245951126706376704,0.2225,0.2225
1245662586953060353,1.0744444444444445,0.0
1245604475265400842,0.4572222222222222,0.4572222222222222
1245580482583998471,0.4722222222222222,0.4722222222222222
1245227198367195136,0.33194444444444443,0.0
1244926699558432768,0.30833333333333335,0.30833333333333335
1244865368323219463,0.31722222222222224,0.0
1244855839564771330,0.9030555555555555,0.9030555555555555
1244607689885241344,0.1475,0.1475
1244173531052564480,2.0541666666666667,2.0541666666666667
1244120730670755840,1.4325,1.4325
1243768902946979840,0.425,0.0
1243764973420998657,0.4452777777777778,58.175
1243586551751245828,0.6744444444444444,0.6744444444444444
1243446749508722688,1.9425,1.9425
1243386889983287300,0.28805555555555556,0.28805555555555556
1243256137274871809,8.003055555555555,8.003055555555555
1243122299571564545,0.20027777777777778,0.20027777777777778
1243043118112358400,0.3825,0.3825
1241731015183200256,1.3805555555555555,0.0
1242716793120030726,1.8286111111111112,1.8286111111111112
1242440834714345474,0.03638888888888889,0.0
1242003210530947075,0.7530555555555556,0.7530555555555556
1241992176227082240,1.2969444444444445,0.0
1241744215945564161,15.34361111111111,0.0
1241275192132825088,0.06138888888888889,0.06138888888888889
1241197284064280576,0.5369444444444444,0.9925
1241001977867206657,0.165,0.165
1240933512049348608,0.22416666666666665,0.22416666666666665
1240866141217550336,0.5597222222222222,0.5597222222222222
1240562246427672576,0.18305555555555555,0.18305555555555555
1240525149041881093,0.5458333333333333,0.0
1236876635674005505,0.17583333333333334,204.68305555555557
1239858300495130626,0.2175,0.2175
1239807707000893441,0.4525,0.4525
1239796292861091842,0.09583333333333334,0.09583333333333334
1239770415423094784,0.12694444444444444,0.12694444444444444
1238882038717054976,0.21083333333333334,0.0
1238803559753252865,25.180833333333332,25.180833333333332
1239118951298158592,0.4713888888888889,0.4713888888888889
1239104564843802625,0.4122222222222222,0.4122222222222222
1239104932529070085,0.3763888888888889,0.3763888888888889
1239060748619280386,1.011388888888889,1.011388888888889
1239062587246907392,0.6386111111111111,0.6386111111111111
1239053148272103424,0.09944444444444445,0.09944444444444445
1238487481928028161,17.27611111111111,0.0
1238672604782714880,0.6447222222222222,0.6447222222222222
1238361776086896640,0.32722222222222225,1.1063888888888889
1237970339075743745,2.3852777777777776,2.3852777777777776
1237669249721626624,0.006944444444444444,0.0
1237632426647498755,0.8055555555555556,0.8055555555555556
1236956730086440960,0.2936111111111111,0.2936111111111111
1236930730766155776,0.9027777777777778,0.9027777777777778
1236925855068090368,0.4508333333333333,0.4508333333333333
1236572740917706752,0.21555555555555556,0.21555555555555556
1236569025662070784,0.21138888888888888,0.21138888888888888
1236562024202530818,0.4086111111111111,0.0
1236235883130449920,0.04805555555555555,0.04805555555555555
1236229430630133760,0.06194444444444445,0.06194444444444445
1235842741898100736,6.923055555555556,0.0
1236102038695510016,2.1905555555555556,2.1905555555555556
1235948945290842113,0.8916666666666667,0.0
1235596859261009921,3.5855555555555556,16.9125
1235796124901888000,0.9019444444444444,0.9019444444444444
1235771582531989505,0.8761111111111111,0.8761111111111111
1235736765400399874,3.055,3.055
1235252427781287937,11.412777777777778,11.412777777777778
1235316103498412035,6.810277777777777,6.810277777777777
1235109016788844544,0.4672222222222222,0.0
1235104783884668928,0.3327777777777778,0.3327777777777778
1234854305011658752,13.467222222222222,13.467222222222222
1234928608503910401,0.08694444444444445,0.08694444444444445
1234760952014204928,0.45166666666666666,0.45166666666666666
1234654562205630464,2.3719444444444444,2.3719444444444444
1234649171606401024,2.2669444444444444,2.2669444444444444
1234325623964946432,0.4127777777777778,0.4127777777777778
1234198764283289600,8.4475,8.4475
1234005598775193601,0.17555555555555555,0.17555555555555555
1233979706648748032,0.3630555555555556,0.3630555555555556
1233975111591419909,0.4313888888888889,0.4313888888888889
1233669826972934144,0.8922222222222222,0.0
1233666287873613827,0.4125,0.4125
1233468395925929984,9.369444444444444,9.369444444444444
1229714063950663680,95.13,0.0
1233561735518474240,1.8152777777777778,1.8152777777777778
1233374076267188225,1.9605555555555556,1.9605555555555556
1231990700608229376,71.20055555555555,0.0
1233254453496680448,0.33111111111111113,0.33111111111111113
1233229786601816066,0.5438888888888889,0.5438888888888889
1232555392355442690,0.10694444444444444,0.10694444444444444
1232517639601184768,0.2575,0.2575
1232510035927928832,0.19111111111111112,0.19111111111111112
1231863304257032193,26.386666666666667,26.386666666666667
1231856341515407361,1.3616666666666666,1.3616666666666666
1231847394129543168,0.7936111111111112,0.7936111111111112
1231840098968227840,0.48055555555555557,0.48055555555555557
1231817104044810242,0.40444444444444444,0.40444444444444444
1231806518586171394,0.12527777777777777,0.12527777777777777
1225308949953400838,1.5986111111111112,0.0
1231558744225411078,2.695,2.695
1231472802492010496,0.10722222222222222,0.10722222222222222
1231110379654144001,0.4577777777777778,0.4577777777777778
1231107285063208961,0.2288888888888889,0.0
1231105246304391168,0.4538888888888889,0.0
1230767164098924551,5.376111111111111,5.376111111111111
1230791316671365121,0.35944444444444446,0.35944444444444446
1230765799146577923,0.41944444444444445,0.41944444444444445
1230096554310107137,0.30277777777777776,0.0
1229754864244228098,16.77111111111111,40.70388888888889
1230357974692003840,0.7444444444444445,0.0
1229795698033483777,19.06388888888889,19.06388888888889
1230026660084244480,0.3022222222222222,29.610277777777778
1230010756713705473,0.3625,1.2555555555555555
1229988450708967424,0.6811111111111111,0.6811111111111111
1229955761540780032,0.8211111111111111,0.0
1229620629269291008,0.2538888888888889,9.501388888888888
1229254273017372673,2.387777777777778,2.387777777777778
1229272579367522305,0.1761111111111111,0.0
1229228513795792896,0.845,0.845
1228971012219293697,1.2722222222222221,1.2722222222222221
1228861545993494528,6.881666666666667,0.0
1228715844529577991,5.581666666666667,5.581666666666667
1228657917290663940,1.4366666666666668,1.4366666666666668
1227836594855518208,23.286944444444444,23.286944444444444
1227971282156716032,0.8491666666666666,0.8491666666666666
1227096076198367233,55.386944444444445,55.386944444444445
1227854739527938048,0.5902777777777778,0.5902777777777778
1226111720801869825,0.11555555555555555,0.0
1227636549149310977,0.8513888888888889,0.8513888888888889
1227483667435409408,2.4519444444444445,2.4519444444444445
1209839084916445184,1169.0558333333333,1169.0558333333333
1227477126103937024,0.6708333333333333,0.6708333333333333
1227454246192283659,0.5072222222222222,2.216666666666667
1226855282740908038,1.181111111111111,22.67527777777778
1226927914807169024,16.64611111111111,16.64611111111111
1226945474898231296,6.848888888888889,6.848888888888889
1226470101840474114,26.205,26.205
1226753841506353152,0.08694444444444445,0.08694444444444445
1226580859148365825,1.3211111111111111,1.3211111111111111
1226448328600145925,0.3952777777777778,0.3952777777777778
1226437056076775424,0.3458333333333333,0.3458333333333333
1226422514886201344,0.8811111111111111,0.8811111111111111
1226366697306652673,1.9294444444444445,1.9294444444444445
1226364842618961921,0.605,0.605
1226363391486386176,0.26666666666666666,0.26666666666666666
1226054224720494592,0.9138888888888889,0.9138888888888889
1225684056777428994,5.636388888888889,5.636388888888889
1225482127044726784,11.024444444444445,0.0
1225618869332480002,0.4061111111111111,0.4061111111111111
1225291145388818432,0.2788888888888889,0.2788888888888889
1225242090365476865,2.1558333333333333,2.1558333333333333
1225001506698452994,0.08972222222222222,0.08972222222222222
1224999591369723904,0.057777777777777775,0.057777777777777775
1224995320410456064,0.2427777777777778,0.2427777777777778
1224914820891201536,0.1361111111111111,0.0
1224958603062235138,0.4475,0.4475
1224924472848683009,0.5047222222222222,0.5047222222222222
1224919656240054274,0.6325,0.6325
1224662884833091584,1.0630555555555556,1.0630555555555556
1224672714264211457,0.21638888888888888,0.0
1224595919485767682,1.5072222222222222,0.0
1224628852615307264,0.31583333333333335,0.31583333333333335
1224602039394631680,0.5686111111111111,0.0
1224566863469801472,0.13416666666666666,0.13416666666666666
1223255487665209344,73.95305555555555,0.0
1224387507824939009,0.2861111111111111,0.2861111111111111
1223643320296951808,47.961666666666666,47.961666666666666
1224234390063988736,3.1577777777777776,0.0
1224271092052680708,0.06805555555555555,0.06805555555555555
1223130202596753413,75.3525,0.0
1224180019716444160,1.458611111111111,1.458611111111111
1224177543126843394,0.12111111111111111,0.12111111111111111
1224040062783901696,8.929444444444444,8.929444444444444
1223845785948655617,0.23444444444444446,0.23444444444444446
1223793654906540032,0.5555555555555556,0.5555555555555556
1223533334170484736,1.9444444444444444,0.0
1223516629293768704,0.2733333333333333,0.2733333333333333
1223481636571860994,0.9927777777777778,1.7138888888888888
1223475108288720896,1.0386111111111112,1.0386111111111112
1223203761633427456,0.07722222222222222,0.07722222222222222
1223185377961242624,0.4272222222222222,0.4272222222222222
